Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2025-12-02 08:47:28,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,86,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,86,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,11,86,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,66,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,66,0,0,0,0,276,01:27:24
2025-12-03 08:58:51,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Développé incliné,Barre,Bilatéral,Normale,9,80,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Développé incliné,Barre,Bilatéral,Normale,10,80,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,12,22.5,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,22.5,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,8,22.5,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Développé militaire,Barre,Bilatéral,Normale,6,50,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,15,10,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,14,10,0,0,0,0,290,01:31:19
2025-12-03 08:58:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,290,01:31:19
2025-12-05 13:02:10,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,10,70,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,7,70,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,11,60,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,79,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,73,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,15,22.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,15,22.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,29.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,29.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,29.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,8,29.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,9,20.5,0,0,0,0,278,01:05:06
2025-12-05 13:02:10,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,278,01:05:06
2025-12-06 08:54:45,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Dégressive,8,100,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,20,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,20,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,28,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,219,01:14:17
2025-12-06 08:54:45,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,13,28,0,0,0,0,219,01:14:17
2025-12-08 12:20:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,13,29.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,29.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,13,29.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Échec,10,29.5,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Développé militaire,Barre,Bilatéral,Normale,10,50,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Développé militaire,Barre,Bilatéral,Normale,9,50,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Développé militaire,Barre,Bilatéral,Normale,9,50,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,11,79,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,79,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Tirage vertical prise inversée,Poulie vis-à-vis,Bilatéral,Normale,12,66,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Tirage vertical prise inversée,Poulie vis-à-vis,Bilatéral,Normale,10,66,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,17,0,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,334,01:34:30
2025-12-08 12:20:45,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,10,0,0,0,0,0,334,01:34:30
2025-12-09 10:46:58,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,9,120,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,9,120,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,120,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,120,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,93,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,9,93,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,9,86,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Sissy squat,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Sissy squat,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,208,01:09:16
2025-12-09 10:46:58,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Échec,6,66,0,0,0,0,208,01:09:16
2025-12-10 13:38:02,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Développé incliné,Barre,Bilatéral,Normale,7,80,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,15,30,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,16,30,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,30,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Développé militaire,Barre,Bilatéral,Normale,10,50,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Développé militaire,Barre,Bilatéral,Normale,10,50,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Développé militaire,Barre,Bilatéral,Normale,9,50,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,13,22.5,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,11,22.5,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,13,22.5,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Élévation latérale,Haltères,Bilatéral,Normale,14,10,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,294,01:19:34
2025-12-10 13:38:02,Push,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,294,01:19:34
2025-12-12 14:37:31,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,10,70,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,10,70,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,17,22.5,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,15,22.5,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,18,22.5,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage vertical prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,73,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage vertical prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,73,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage vertical prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,73,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,74,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,74,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,32,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,8,32,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,29.5,0,0,0,0,278,01:45:50
2025-12-12 14:37:31,Pull,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,8,29.5,0,0,0,0,278,01:45:50
2025-12-13 08:55:19,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,18,100,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Dégressive,8,100,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,10,22,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,10,22,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,20,28,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,28,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,221,01:22:52
2025-12-13 08:55:19,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,221,01:22:52
2025-12-16 10:10:12,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,36.5,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,32,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,32,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,32,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,8,32,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Développé militaire,Barre,Bilatéral,Normale,8,55,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Développé militaire,Barre,Bilatéral,Normale,6,55,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Développé militaire,Barre,Bilatéral,Normale,5,55,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,79,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,73,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Tirage vertical prise inversée,Poulie vis-à-vis,Bilatéral,Normale,11,66,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Tirage vertical prise inversée,Poulie vis-à-vis,Bilatéral,Normale,12,66,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,10,10,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,7,10,0,0,0,0,326,01:09:26
2025-12-16 10:10:12,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,6,10,0,0,0,0,326,01:09:26
2025-12-17 10:22:57,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,120,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,120,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,9,120,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,120,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,13,66,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,66,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Échec,6,66,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,11,93,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,93,0,0,0,0,171,01:05:13
2025-12-17 10:22:57,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,86,0,0,0,0,171,01:05:13
2025-12-18 10:45:37,Push,Développé incliné,Haltères,Bilatéral,Normale,10,32,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Développé incliné,Haltères,Bilatéral,Normale,10,32,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Développé incliné,Haltères,Bilatéral,Normale,9,32,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Développé incliné,Haltères,Bilatéral,Normale,7,32,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.5,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.5,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,8,22.5,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,12,16,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,14,16,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Développé militaire,Barre,Bilatéral,Normale,11,50,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Développé militaire,Barre,Bilatéral,Normale,5,50,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Élévation latérale,Haltères,Bilatéral,Normale,14,10,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Élévation latérale,Haltères,Bilatéral,Normale,14,10,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Élévation latérale,Haltères,Bilatéral,Normale,11,10,0,0,0,0,291,01:23:02
2025-12-18 10:45:37,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,291,01:23:02
2025-12-19 11:16:11,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,10,86,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,86,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,14,73,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage vertical prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,66,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage vertical prise serrée,Poulie vis-à-vis,Bilatéral,Normale,11,66,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,12,60,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,11,60,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,12,60,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl pupitre,Haltères,Unilatéral,Normale,12,12,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl pupitre,Haltères,Unilatéral,Normale,10,12,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl pupitre,Haltères,Unilatéral,Normale,11,12,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl pupitre,Haltères,Unilatéral,Normale,9,12,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,277,01:19:00
2025-12-19 11:16:11,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,277,01:19:00
2025-12-20 09:04:24,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Dégressive,5,100,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,22,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,10,22,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,16,40,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,17,40,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,16,40,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,16,40,0,0,0,0,235,01:37:51
2025-12-20 09:04:24,Lower B,Muscle Up,Poids du corps,Bilatéral,Normale,2,0,0,0,0,0,235,01:37:51
