Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2024-11-18 20:18:01,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Unilatéral,Normale,12,50,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Unilatéral,Normale,12,50,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Unilatéral,Normale,10,50,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Unilatéral,Normale,11,50,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,7,40,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.25,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,32.5,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,11,32.5,0,0,0,0,384,01:33:08
2024-11-18 20:18:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,11,32.5,0,0,0,0,384,01:33:08
2024-11-20 19:59:43,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,8,35,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,15,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,10,28.75,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,9,28.75,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,9,28.75,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,13,7.5,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Rear Delt Fly,Machine guidée à poulie,Unilatéral,Normale,15,20,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Rear Delt Fly,Machine guidée à poulie,Unilatéral,Normale,15,20,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,10,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,22,8,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,17,8,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,17,8,0,0,0,0,488,01:46:57
2024-11-20 19:59:43,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,16,8,0,0,0,0,488,01:46:57
2024-11-22 20:00:38,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,12,80,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,90,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,15,25,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,15,25,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé incliné,Barre,Bilatéral,Normale,9,70,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,8,80,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,8,80,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé militaire,Barre,Bilatéral,Normale,10,45,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé militaire,Barre,Bilatéral,Normale,7,45,0,0,0,0,298,01:36:13
2024-11-22 20:00:38,Up,Développé militaire,Barre,Bilatéral,Normale,9,45,0,0,0,0,298,01:36:13
2024-11-23 20:05:10,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,25,150,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,25,150,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,25,150,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,25,150,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,15,72.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,14,72.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.25,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.25,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,13,32.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,14,7.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,14,7.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,13,7.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,426,01:47:12
2024-11-23 20:05:10,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,426,01:47:12
2024-11-25 19:58:59,Chest/Back,Développé incliné,Haltères,Bilatéral,Normale,12,30,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé incliné,Haltères,Bilatéral,Normale,9,30,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé incliné,Haltères,Bilatéral,Normale,9,30,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,9,8,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,9,8,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,8,8,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,9,70,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,80,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé couché,Machine guidée à levier,Bilatéral,Normale,10,70,0,0,0,0,283,01:26:11
2024-11-25 19:58:59,Chest/Back,Développé couché,Machine guidée à levier,Bilatéral,Normale,10,70,0,0,0,0,283,01:26:11
2024-11-27 20:02:19,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,40,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,9,28.75,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,16,25,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,11,10,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,10,10,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,10,28.75,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,10,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,12,10,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,8,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,8,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,12,8,0,0,0,0,482,01:37:53
2024-11-27 20:02:19,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,12,6,0,0,0,0,482,01:37:53
2024-11-28 20:04:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.25,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.25,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,15,7.5,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,14,7.5,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,14,7.5,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,13,7.5,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,75,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,13,75,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,13,75,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,75,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,25,170,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,20,170,0,0,0,0,339,01:45:49
2024-11-28 20:04:01,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,22,170,0,0,0,0,339,01:45:49
2024-12-01 20:02:53,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,12,28.75,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,10,28.75,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,11,85,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,10,85,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,9,85,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,9,80,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,9,80,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,10,80,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé militaire,Barre,Bilatéral,Normale,9,47.5,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé militaire,Barre,Bilatéral,Normale,9,47.5,0,0,0,0,296,01:58:50
2024-12-01 20:02:53,Up,Développé militaire,Barre,Bilatéral,Normale,8,47.5,0,0,0,0,296,01:58:50
2024-12-02 20:04:20,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,20,190,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,20,190,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,20,190,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,22,190,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.25,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.25,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,77.5,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,77.5,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,77.5,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,77.5,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,417,01:53:08
2024-12-02 20:04:20,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,417,01:53:08
2024-12-04 20:03:58,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,10,8,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,8,8,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,9,8,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,80,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,9,85,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,9,85,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,7,85,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Écarté,Haltères,Bilatéral,Normale,10,10,0,0,0,0,440,01:37:05
