Date;Entraînement;Exercise;Equipement;Exécution;Type de Set;Reps;Charge;Durée;Distance;csv.headers.steps;RPE;Calories Brûlées;Durée de l'Entraînement
2026-03-01 09:37:07;TRANSMUT - Deadlift;Deficit Deadlift;Barre;Bilatéral;Normale;4;120;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Deficit Deadlift;Barre;Bilatéral;Normale;4;120;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Tirage horizontal prise large;Barre;Bilatéral;Normale;10;60;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Tirage horizontal prise large;Barre;Bilatéral;Normale;8;60;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Tirage horizontal prise large;Barre;Bilatéral;Normale;10;60;0;0;0;0;241;01:55:18
2026-03-01 09:37:07;TRANSMUT - Deadlift;Tirage horizontal prise large;Barre;Bilatéral;Normale;7;60;0;0;0;0;241;01:55:18
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Pause Squat;Barre;Bilatéral;Normale;4;115;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Pause Squat;Barre;Bilatéral;Normale;4;115;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;12;66;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;11;73;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;11;73;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Relevé de buste au sol;Poids du corps;Bilatéral;Normale;12;16;0;0;0;0;196;01:47:46
2026-03-03 11:56:54;TRANSMUT - Squat;Relevé de buste au sol;Poids du corps;Bilatéral;Normale;12;16;0;0;0;0;196;01:47:46
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;33;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;33;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;33;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;13;33;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;10;6;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;10;6;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;10;6;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;75;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;75;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;75;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;75;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;12;34;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;13;34;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;12;34;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;13;34;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;314;01:33:22
2026-03-05 06:42:56;TRANSMUT - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;314;01:33:22
2026-03-08 14:51:57;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;4;155;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;4;155;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;4;150;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;4;140;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;4;140;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;10;73;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;10;73;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;10;73;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;8;86;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;6;86;0;0;0;0;167;01:30:53
2026-03-08 14:51:57;TRANSMUT - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;9;73;0;0;0;0;167;01:30:53
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;135;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;12;73;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;12;73;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;8;73;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Relevé de buste au sol;Poids du corps;Bilatéral;Normale;16;16;0;0;0;0;171;01:29:40
2026-03-10 08:27:04;TRANSMUT - Squat;Relevé de buste au sol;Poids du corps;Bilatéral;Normale;16;16;0;0;0;0;171;01:29:40
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;35.5;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;35.5;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;35.5;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;12;35.5;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;8;80;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;12;80;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;9;80;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;80;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Développé couché;Barre;Bilatéral;Normale;8;80;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Développé couché prise serrée;Barre;Bilatéral;Normale;10;52.5;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;278;01:48:36
2026-03-12 12:21:04;TRANSMUT - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;278;01:48:36
2026-03-14 08:08:35;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;3;160;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;3;160;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;3;150;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;3;150;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;10;73;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;8;86;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;8;86;0;0;0;0;140;01:00:00
2026-03-14 08:08:35;TRANSMUT - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;4;86;0;0;0;0;140;01:00:00
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;140;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;140;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;140;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;140;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion jambes parallèles;Barre;Bilatéral;Normale;3;140;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;9;79;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;9;79;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;6;79;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Relevé de buste au sol;Poids du corps;Bilatéral;Normale;16;20;0;0;0;0;170;01:09:08
2026-03-17 09:10:27;TRANSMUT - Squat;Relevé de buste au sol;Poids du corps;Bilatéral;Échec;21;20;0;0;0;0;170;01:09:08
2026-03-19 13:43:18;REAL - Bench recovery;Développé militaire;Haltères;Bilatéral;Normale;12;12;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Développé militaire;Haltères;Bilatéral;Normale;12;14;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Développé militaire;Haltères;Bilatéral;Normale;12;14;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;10;38;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;10;38;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;10;38;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;80;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;80;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;80;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;7;80;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;278;01:29:14
2026-03-19 13:43:18;REAL - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;278;01:29:14
2026-03-21 09:42:33;REAL - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;2;160;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;2;160;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;2;160;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Soulevé de terre;Barre;Bilatéral;Normale;2;160;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;12;73;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;12;73;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Tirage vertical prise large;Poulie vis-à-vis;Bilatéral;Normale;10;73;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;12;66;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;12;59;0;0;0;0;170;01:23:29
2026-03-21 09:42:33;REAL - Deadlift;Tirage horizontal assis prise serrée;Poulie vis-à-vis;Bilatéral;Normale;12;59;0;0;0;0;170;01:23:29
2026-03-23 12:38:47;Renfo;Développé incliné;Barre;Bilatéral;Normale;12;60;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Curl pupitre;Barre;Bilatéral;Normale;8;28;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Dips prise serrée;Poids du corps;Bilatéral;Dégressive;10;0;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Dips prise serrée;Poids du corps;Bilatéral;Dégressive;10;0;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Dips prise serrée;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Développé militaire;Barre;Bilatéral;Normale;10;40;0;0;0;0;191;01:06:31
2026-03-23 12:38:47;Renfo;Développé militaire;Barre;Bilatéral;Normale;10;40;0;0;0;0;191;01:06:31
2026-03-26 09:23:44;REAL - Bench recovery;Développé militaire;Haltères;Bilatéral;Normale;12;20;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Développé militaire;Haltères;Bilatéral;Normale;15;20;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Développé militaire;Haltères;Bilatéral;Normale;15;20;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;12;7;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;13;7;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Élévation latérale;Haltères;Bilatéral;Normale;15;7;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;10;38;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;10;38;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Curl biceps supination;Barre;Bilatéral;Normale;7;38;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;15;80;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;11;80;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;11;80;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Développé couché;Barre;Bilatéral;Normale;10;80;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;282;01:25:27
2026-03-26 09:23:44;REAL - Bench recovery;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;282;01:25:27
2026-04-03 14:26:31;Recto Verso;Traction prise large;Disque;Bilatéral;Normale;8;20;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Traction prise large;Disque;Bilatéral;Normale;8;20;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé incliné;Barre;Bilatéral;Normale;8;80;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé incliné;Barre;Bilatéral;Normale;12;70;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé incliné;Barre;Bilatéral;Normale;9;70;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Tirage horizontal prise large;Barre;Bilatéral;Normale;10;60;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Tirage horizontal prise large;Barre;Bilatéral;Normale;9;70;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Tirage horizontal prise large;Barre;Bilatéral;Normale;9;70;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé militaire;Barre;Bilatéral;Normale;6;50;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé militaire;Barre;Bilatéral;Normale;5;55;0;0;0;0;236;01:55:56
2026-04-03 14:26:31;Recto Verso;Développé militaire;Barre;Bilatéral;Normale;4;55;0;0;0;0;236;01:55:56
2026-04-08 13:09:51;Legs & More;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;120;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;120;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;13;36.5;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;13;36.5;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Extension de bras poulie haute;Poulie vis-à-vis;Bilatéral;Normale;10;36.5;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Curl biceps supination;Poulie vis-à-vis;Bilatéral;Normale;10;34;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Curl biceps supination;Poulie vis-à-vis;Bilatéral;Normale;8;34;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Curl biceps supination;Poulie vis-à-vis;Bilatéral;Normale;9;32;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;10;7;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;10;7;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;10;7;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Tirage vertical prise serrée;Poulie vis-à-vis;Bilatéral;Normale;12;73;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Tirage vertical prise serrée;Poulie vis-à-vis;Bilatéral;Normale;10;73;0;0;0;0;265;01:09:48
2026-04-08 13:09:51;Legs & More;Tirage vertical prise serrée;Poulie vis-à-vis;Bilatéral;Normale;9;73;0;0;0;0;265;01:09:48
2026-04-10 08:05:46;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;7;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;7;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;7;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;7;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé couché;Barre;Bilatéral;Normale;8;85;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé couché;Barre;Bilatéral;Normale;8;85;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé couché;Barre;Bilatéral;Normale;8;85;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé couché;Barre;Bilatéral;Normale;8;85;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Tirage visage;Poulie vis-à-vis;Bilatéral;Normale;15;22.5;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Tirage visage;Poulie vis-à-vis;Bilatéral;Normale;15;22.5;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Tirage visage;Poulie vis-à-vis;Bilatéral;Normale;15;22.5;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé militaire;Barre;Bilatéral;Normale;9;50;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé militaire;Barre;Bilatéral;Normale;7;50;0;0;0;0;256;01:19:31
2026-04-10 08:05:46;Nouvel Entraînement;Développé militaire;Barre;Bilatéral;Normale;4;50;0;0;0;0;256;01:19:31
2026-04-13 09:10:28;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;7;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;7;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;7;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;7;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;5;25;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;8;20;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;5;20;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;10;50;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;9;50;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;6;50;0;0;0;0;358;01:57:23
